country,cleaned_sentences
뉴질랜드,피지 뉴질랜드 호주 시드니 피지 계속 내일 로토루 유황 온천 마운틴 타키 그레노끼 그레노끼 번지 크라이스트처치 상공 시드니 블루마운틴 하버브릿지
뉴질랜드,싱가포르 항공 탑승 뉴질랜드 남섬 6일 싱가포르 항공 탑승 뉴질랜드 남섬 6일 구간 항공 날짜 607 18 0900 1420 297 18 1945 0930 298 22 1050 1745 602 23 1430 2205 스케줄 2013년 4월 18일 23일 뉴질랜드 아름답다 가을 맞이 항공사 판매 스터디 직접 정보 고객 공유 에피소드 싱가포르 항공 경우 인천 싱가폴 경유 뉴질랜드 남섬 항공 스케줄 평소 고객 적기가 항공 불편하다 다양하다 이벤트 경유 공항 특별하다 서비스 일부러 유항 항공 추세 항공 기내식 싱가포르 공항 공항 항공 손님 싱가포르 달러 20 행사 보이시 가깝다 인포 메이 데스크 방문 고객 항공 티켓 보딩패스 여권 제시 직원 공항 사용 가능하다 라운지 거나 면세 유용하다 사용 곳곳 마사지 기계 무료 정보 공항 인포 메시 제공 무료 가능하다 마사지 기계 정돈 공항 흥미롭다 크라이스트처치 탑승 크라이스트처치 유시 주의 사항 크라이스트처치 세관 사항 지역 경유 고객 라면 액체 구입 항공 경우 인천공항 뉴질랜드 남섬 계획 라면 세관 고서 꼭꼭 신고 반입 가능하다 뉴질랜드 검역 까다롭다 국가 과일 땅콩 야채 육류 유제품 반입 금지 품목 브랜드 인스턴트식품 고추장 김치 라면 신고 반입 가능하다 크라이스트처치 뉴질랜드 세번 도시 크라이스트처치 인구 35만 국제공항 남섬 최대 도시 정원 도시 별칭 도시 구석구석 깔끔하다 정돈 뉴질랜드 뉴질랜드 광활하다 자연 목축업 발달 크라이스트처치 퀸스타운 힘차다 일간 날씨 구름 뉴질랜드 신비롭다 느낌 그림 뉴질랜드 남섬 크라이스트처치 퀸스타운 7시간 30분 소요 버스 계속 지루하다 중간 중간 휴게소 관광명소 지루함 주지 아름답다 밀크 푸카 호수 아름답다 에메랄드 데카 호수 가온 직후 에메랄드 진하다 퀸스타운 깊다 푸른 물빛 아름답다 와카 호수 리마 커블스 산맥 퀸즈타운 연중 방문 가능하다 남부 지방 휴양지 활동 휴가 한가롭다 휴가 적합하다 퀸스타운 비행 차량 여정 정리 밀포드 사운드 밀포드 사운드 퀸스타운 호머 터널 경유 차량 4시간 밀포드 사운드 피오르드랜드 최고 볼거리 밀포드 사운드 1만 2천년 빙하 주위 산들 000 수직 바다로 장대 전망 뉴질랜드 대표 풍경 아름답다 밀포드 사운드 풍경 제공 크루즈 1시간 30분 가량 밀포드 사운드 운항 퀸스타운 아름답다 아침 맞이 가을 분위기 로우 타운 번지점프 경유 라이스 처치 여왕 도시 호반 도시 퀸스타운 아침 풍경 로우 타운 알록달록 아름답다 물든 번지점프 저녁 크라이스트처치 아침 싱가포르 싱가포르 연중 30 여름 기후 얇다 편안하다 싱가포르 싱가포르 공화국 영국 식민지 문화 중국인 거주 영국 문화 익숙하다 시가지 남부 중심 발전 19 세기 건설 당시 유럽인 인도인 말레이인 종족 주거지 영향 남아 각광 면적 단기 사랑 싱가포르 상징 머라이언 파크 백만불 싱가포르 야경 머라이언 파크 싱가포르 대표 상징물 머리 이언 전설 동물 인어 사자 합성어 상반신 사자상 하반신 물고기 형상 싱가포르 대표 상징물 싱가포르 바다 중심부 힘차다 물줄기 내뿜 짧다 기간 뉴질랜드 남섬 싱가포르 대하 뉴질랜드 광활하다 자연 싱가포르 발달 관광 문화 직접 석사 싱가폴 호주 뉴질랜드 남북 11 강력 추천
뉴질랜드,뉴질랜드 안녕하십니까 뉴질랜드 깨끗하다 청정 자연 만끽 뉴질랜드 음식 입맛 맛있다 스테이크 뉴질랜드 직접 맛있다 아즘마들 끼리 관광 중요 부분 신경 예전 유럽 유럽 느낌 넓다 초원 남섬 빙하 호수 어쩜 아름답다 차안 소리 부끄럽다 남섬 중간 관광 아름답다 8일 관광 짧다 친절하다 북섬 남섬 친절하다 즐겁다 건강 느낌 맑은 공기 적극 추천 뉴질랜드 북섬 레드우드 수목원 북섬 그로 농장 남섬 호수 색깔 아름답다
뉴질랜드,호주 뉴질랜드 북섬 아름답다 호주 뉴질랜드 북섬 아름답다 호주 블루마운틴 시드니 오페라 하우스 건축물 뉴질랜드 오클랜드 시내 로토루아 온천 로토루아 원주민 민속 마을 입구
뉴질랜드,호주 뉴질랜드 안녕하다 호주 뉴질랜드 감동 마음속 간직 하루하루 시드니 방문 아름답다 시드니 포트스테판 사막 사막 바닷가 자연 감탄 시드니 시내 선진국 거리 자체 깨끗하다 관광지 날씨 다행 맑다 런천 크루즈 오페라 하우스 하버브릿지 가까이 시드니 타도 운치 뉴질랜드 청정 딱이다 공기 다르다 맑다 로토루아 민속촌 마오리족 공연 노래 눈을땔수 공연 남섬 퀸스타운 도시 부자 동네 도시 덥다 조용하다 호수 감탄 도시 퀸스타운 아름답다 호주 뉴질랜드 부모님 계획 친절 저렴하다 가격 의심 가기 상담 호주 상징 오페라 하우스 하버브릿지 아름답다 뉴질랜드 퀸스타운 퀸스타운 호수 북섬 마오리족 민속 공연장 공연 민속촌 간헐천 이예 높이 높이
뉴질랜드,호주 뉴질랜드 가면 안녕하다 호주 뉴질랜드 남북 6월 29일 7월 8일 몸무게 호주 뉴질랜드 가격 대비 알차다 비교 150만원 저렴하다 등급 다르다 가격 관광 낭패 에피소드 호주 뉴질랜드 사과 가방 계시다 검역 까다롭다 계시다 가방 사과 분다 400 800 벌금 고서 가방 마침 뉴질랜드 달러 넉넉하다 원화로 뉴질랜드 송금 송금 수수료 절대로 과일 검역 물건 가방 인천공항 뉴질랜드 공항 사과 벌금 내야 쇼핑 부담 부담스럽다 쇼핑 부전 환불 교환 어렵다 신중하다 구매 환불 교환 수수료 비싸다 호주 뉴질랜드 남섬 북섬 군데 쇼핑 건강 기능 식품 양모 알파카 제품 잡화 제품 가격 비교 사이트 조회 가능하다 가격 비싸다 어렵다 솔깃하다 후회 건강 기능 식품 비싸다 시드니 폴리코사놀 대한항공 기내 면세 똑같다 제품 대한항공 저렴하다 이외 품목 대체로 비싸다 알파 카요 거기 셔블 압축 드라이 알파 카요 알파카 20 나머지 양모 드라이 커버 커버 몇몇 품목 가품 신고 모로 감안 호주 대한항공 밤새 자서 앞칸 애기 밤새 자고 도통 항공사 제공 슬리퍼 어도 슬리퍼 작다 유용하다 밤새 항공 어렵다 서요 호주 뉴질랜드 피고 4월 11월 계절 반대 뉴질랜드 남섬 하얗다 춥다 시드니 북섬 겨울 영하 남섬 춥다 교차 커서 천원 넉넉하다 에티켓 보통 호주 1200원 뉴질랜드 930원 1000원 이은영 당부 한화 은행 환전 원화 계속 고오 은행 취급 말씀 관광지 영어 우리말 사용 부도 래야 한국인 직원 실제 밀포드 한국인 직원 방송 서비스 자연스럽다 그로 근무 이란 젊다 직원 감동 재미있다 40분 휴게소 한국인 직원 편하다 조식 요거트 스크램블에그 소시지 베이컨 우유 쥬스 토마토 시리얼 주로 중식 석식 한국인 운영 식당 입맛 경우 별로 개인 맛있다 자외선 강하다 선크림 모자 선글라스 멀티 편하다 행전 항상 먼저 검색 호주 뉴질랜드 도움 건강하다 행복하다
뉴질랜드,고프다 호주 뉴질랜드 호주 뉴질랜드 남섬 연세 선호 젊다 부부인 길다 휴가 쓰기 부담스럽다 기도 남섬 쿨하다 포기 호주 뉴질랜드 북섬 8일 가격 저렴하다 알차다 더랬습 추억 남섬 부모님 모시 폴리 시안 온천장 레드우드 수목원 남아 특별하다 특별하다 가버먼트 가든 공원 야외 족욕 스카이라인 곤돌라 뷔페 호주 야생동물 코알라 애기 코알라 델꾸가 아쿠아리움 멋있다 블루마운틴 국립공원 궤도 열차 산책 케이블카
뉴질랜드,호주 뉴질랜드 14일 23일 호주 뉴질랜드 남북 시작 1년 계획 인지 신중 신중 예약 비교 예약 신중하다 예약 솔직하다 가격 저렴하다 막상 뉴질랜드 경우 절경 절경 감상 공기 깨끗하다 구나 뉴질랜드 관광 호주 나이 인지 뉴질랜드 호주 관광 좋드라구 매일 인터넷 오페라 하우스 관광 도하 정표 포함 호주 야간 시티투어 3시간 야간 시티투어 하버브릿지 다리 오페라 하우스 맥주 야경 구경 시티투어 와인 호주 호주 새벽 호주 느낌 다르다 추억
뉴질랜드,호주 뉴질랜드 5일 아침 7시 기상 8시 아침식사 9시 관광지 파라다이스 밸리 송어 양식 삼림 송어 모양 주지 자연 송어 터득 살기 이자 동감 생물 기념품 가게 아르레기 손자 구입 물값 무한정 외국 수입 마오리 마을 민속 생활 생활 직접 마오리 민속 공연 점심 점심 닭고기 감자 고구마 버터 닭고기 점심 유황 풍부하다 화산 지역 화산 폭발 전의 사항 직접 수가 바닥 연기 하늘 물기둥 환영 듯이 높다 지열 마을 난방 대표 한국인 이민 이르렀다 트럭 알파카 직접 먹이 사진 좀더 정해진 동물 여진 다래 다래 다래 종자 변형 키위 변형 수입 실정 병어 리가 유명하다 시식 마오리 민속 공연 점심 점심 닭고기 감자 고구마 버터 닭고기 맞이 점심 유황 풍부하다 화산 지역 화산 폭발 전의 직접 수가 바닥 연기 하늘 물기둥 환영 듯이 높다 지열 마을 난방 온천 수영복 시작 오후 4시 6시 2시간 온천 피로 심신 단련하다 6시 제일 식당 점말 저녁 저녁 불고기 저녁 불고기 천하 일품 이글 계시다 뉴질랜드 가시 식당 이름 키라 전화번호 07 350 2263 절대로 부탁 저녁 숙소 마무리 녹용 용법 소주 홉병 투명하다 유리 녹용 기준 알콜 농도 18 맑은 360 30일 지난 취침 소주잔 반잔 25 복용 생약 복용 녹용 가루 티픈씩 복용 05 10 티스 10 17 스픈 17 준잔 반잔 녹용 용법 녹용 구기자 120 생강 10 대추 20 리터 중불 정성껏 다린 냉장고 보관 복용 10 15 20 05 10 25 10 17 50 17 커피잔 한잔 09 302 2546 사진
뉴질랜드,호주 뉴질랜드 7일 아침 새벽 6시 50분 오클랜드 501 크라이스트 처치 3시 기상 4시 숙소 공항 4시 10분 비행기표 46 게으트 탑승 크라이트 처치 아침 김밥 음료수 대신 김밥 비행 기안 김밥 나니 기내식 음료수 비행 기안 깜박 크라이트 처치 공항 뉴질랜드 국내선 입국 잘못 갈수 주의 경우 모처럼 일찍 맞이 버스 남섬 자연 경관 뉴질랜드 최초 교회 선하다 목자 교회 넓다 호수 양치기 동상 해발 3754 마운드 유명하다 연어 양식 양식 어회 된장찌개 점심 빙하 옥빛 아름답다 데카 공원 호수 피료 풀겸 뉴질랜드 과일 주산지 가게 필요하다 과일 산후 여왕 도시 퀸스타운 퀸스타운 시내 사진 저녁 먹기 태국인 식당 태국 저녁식사 맛있다 편하다 여정 사진
뉴질랜드,호주 뉴질랜드 6일 아침 6시 기상 7시 아침 8시 멀다 가야 1시간 일찍 행동 먼저 울창 나무 레드우드 아침 일찍 삼림 산소 기념 사진 모처럼 아침 일과 즐겁다 수가 빅이밴트 석회 덩굴 동시 반딧불 동굴 금강산 후경 점심 먹기 식당 유명하다 사과 농장 점심 불고기 날개 셀러 드등 뷔페 음식 불고기 일인 조각 달라 석회동굴 입구 7년 전과 다르다 관계 입구 새로이 단장 곳도 정리 책자 깔끔하다 인쇄 선명하다 한국어 각국 언어 구분 진열 곳도 국민 느켰다 동굴 내일 오클렌드 가야 거리 멀다 도중 휴게소 사장 노련하다 운전 솜씨 일찍 식당 저녁 갈비탕 자연 장어구이 진짜 된장국 식당 나코 식단 오크렌드 전화번호 379 9360 저녁 맛있다 공항 가까이 숙소 일과 내일 아침 새벽 뉴질렌드 항공사 국내선 사진
뉴질랜드,호주 뉴질랜드 8일 아침 4시 30분 알람시계 모닝콜 린다 새벽 간단하다 샤워 5시 아침 6시 하이라이트 보드 사운드 비비 운전 사장 아침 8시 아침 이종환 노래 버스 마을 상점 주차 마을 상점 일본인 운영 간단하다 모닝 커피한잔 가슴 달리기 시작 이윽고 피오르드랜드 국립공원 화장실 볼일 거울 호수 비치 산이 거울 보습 사진 버스 바다 거대하다 규모 태아 나우 호수 산맥 관통 남섬 터널 호머 터널 보드 사운드 선착장 승선 구입 승선 승선 일일이 사진 사진 본인 판매 사고 사고 필요 점심 선상 페로 여러 반찬 취향 음식 지하 선상 풍경 사진 물개 바다사자 휴가 물개 마리 버스 퀸스타운 귀환 뉴질랜드 농림 인정 베리 키스 사슴 스등 판매 사슴 골로 유명하다 식당 저녁 일과 마무리 사진
뉴질랜드,호주 뉴질랜드 3일 모처럼 단잠 아침 7시 기상 8시 아침 9시 호주 관관 절벽 아름답다 페이지 관광 아름답다 남태평양 한눈 절정 절벽 목적지 도척 순간 무언가 이상하다 느킴 경찰차 인명구조 구조대 현장 아침 절벽 자살 사건 호주 모양 거기 장관 나리 부산 태종대 높다 절벽 푸른 바다 낮다 버들 다이빙 지역 명의 생명 슬프다 겨를 장소 시드니 제일 아름답다 해변 본다이비치 파도 수영 해양 구조대 해양 구조대 항상 긴장 생명 보호 구조 비치 시드니 하버 크루즈 선상 뷔페 먹기 오페라 하우스 배경 기념 사진 가나 제일 목소리 대륙 중국인 테이블 양옆 중국인 음식 확인 오페라 하우스 공연장 구경 화장실 매표 소등 구경 당시 설계 중간 이유 오페라 하우스 저녁 한식 글자 소주 원일 종업원 35 무어 저녁 6시 군데 면세점 혈관 청소 기능 식품 가게 태반 일반 잡화상 취항 물품 구입 내일 새벽 4시 숙소 아침 7시 뉴질렌드 오클렌드 승하 3시 기상 간단하다 샤워 제공 음료 포스트 공항 비행기표 공항 출국 신고 검사 호주 호주 마무리 사진
뉴질랜드,0407 호주 뉴질랜드 남북 10일 아름답다 호주 뉴질랜드 시작 6일 뉴질랜드 남섬 하이라이트 밀포드 사운드 관광 코스 퀸스타운 차량 3시간 달리 빙하 침식 형성 협곡 만년설 형성 피요르드 해안 절경 웅장 자체 피오르드랜드 국립공원 거울 호수 호머 터널 소름 아름답다 자연 빙하수 직접 기회 즐겁다 거울 호수 뉴질랜드 만년설 빙하수 호머 터널 밀포드 사운드 크루즈 탑승 스털링 폭포 7일 아름답다 뉴질랜드 남섬 자연 새롭다 뉴질랜드 북섬 7일 뉴질랜드 남섬 퀸스타운 크라이스트처치 스타 항공 북섬 6일 보지 푸카 호수 호수 웅장 호수 푸카 호수 멀리 마운트 웅장 정상 구름 희미하다 망하다 감탄 관경 호반 도시 퀸스타운 전경 뉴질랜드 남섬 거리 풍경 푸카 호수 빙하수 8일 북섬 설레다 첫날 시작 불가사의 와이토모 동굴 파라다이스 밸리 송어 양식 공원 관광 오클랜드 유황 도시 로토루아 뉴질랜드 워낙 이기 차량 워낙 창밖 자연 풍경 휴게소 아름답다 전혀 지루하다 달리 공기 워낙 맑다 피로 덜하다 로토루아 울창 레드우드 공원 산림 피로 유황 도시 폴리 시안 유황 온천 피로 휴식 와이토모 동굴 입구 전세계 희귀 반딧불 보호 동굴 촬영 금지 파라다이스 송어 양식 레드우드 수목원 9일 관광 관광 시작 그로 농장 방문 알파카 직접 먹이 뉴질랜드 백인 뉴질랜드 주인 마오리족 테푸이 마오리족 민속촌 관광 로토루아 천수 뿜어져 간헐천 감탄 로토루아 오클랜드 간단하다 시내 관광 그로 테푸이 민속촌 간헐천 오클랜드 시내 관광 마이클 세비지 상공 미션 베이 10일 10일 입국 10일 아름답다 고객 당시 동일하다 대한항공 탑승 입국 뉴질랜드 시차 3시간 입국 3시간 변경 호주 뉴질랜드 고객 참고
뉴질랜드,호주 뉴질랜드 10일 2일 간단하다 시드니 제일 수족관 힘드다 물고기 시드니 자연 유산 마운틴 도중 스테이크 점심 마운틴 여러 살림 궤도 열차 지상 삼림 나무 일일이 자세하다 절말 고맙다 마운틴 구경 저녁 식당 뷰페식 일일이 저녁 오늘밤 숙소 숙소 배정 피료 풀기 잠자리 호주 지리 호주 면적 769만 한반도 35 90 사막 고원 주요 도시 해변 가의 수목 지대 중심 형성 평균 고도 300 시차 시드니 1시간 빠르다 기후 남방 호주 계절 정반대 9월 11월 여름 12월 2월 가을 5월 겨울 7월 여름 우기 평균 기온 27 도씨 겨울 건기 13 도씨 평균 기온 나타 전체 대륙 남위 10 41 43 39 걸처 후대 대륙 중앙 사막 기후 전반 건조하다 교차 기후 특징 화페 호주 달라 사용 표시 100 50 20 10 주화 50 센트 20 센트 10 센트 센트 센트 전기 사용 전압 230 250 주파수 50 사이클 플로 삼각형 100 답타 구매 가야 전압 230 불트 사용 전자제품 충전기 사용 가능하다 산업 발전 가능하다 로밍 컴프터 공항 사용 경우 가격 비싸다 1시간 11 달라 입국신고서 호주 입국 입국신고서 물품 고서 작성 가격 대하 지장 먼저 동식물 대하 신고 사진
뉴질랜드,호주 뉴질랜드 저녁 8시 20분 이륙 여유 3시 공항버스 인천 공항 16시 30분 카운터 23 자세하다 아시아나 티켓 발매 서서 서서 비행기표 수령 공항 검사 공항 면세점 별러 아사 라운지 출국 출구 46 출구 관계 46 멘트 현장 정리 지연 멘트 지난 서서 차례 검사 시작 면세점 접촉 나쁘다 물건 수령 불편 안전 이륙 저녁식사 쌈밥 스테이크 스테이크 주문 아침 참치 오므라이스 참치 비행 시드니 공항 남극 굼굼히 항하 시드니 공항 착륙 승무원 멘트 바람 방향 착륙 방향 시드니 출국 수속 공항 나오니 제일 먼저 팻말 하니 옆구리 본인 1시간 20분 지난 나머지 간단하다 내용 버스 호주 뉴질랜드 입국 검역 정보 입국 신고 카드 표시 각국 입국 신고 카드 카드 입국 고서 검역 신고 법적 문서 본인 작성 동물 식품 제품 소지 경우 신고 붇는 항목 표시 시오 신고 물품 공항 청사 마련 검역 쓰레기 신고 물품 적색 라인 서서 신고 물품 검역 제시 검사 금지 품목 압수 폐기 처분 신고 물품 대부분 검사 질병 위험 해충 애벌 판단 품목 압수 검역 위험 점도 처리 방법 선택 물품 안전하다 처리 수입 허가증 제시 검역 압수 호주 공항 보관 처분 신고 처벌 소지 검사 엑스레이 확인 검역 문제 물품 신고 처리 경우 허위 신고 경우 조치 현장 220 벌금 부과 거나 호주 불로 6만 달러 벌금형 10년 구금 처벌 검역 탐지견 수화물 구역 음식물 식물 물재 검사 탐지견 탐지견 가까이 소지 가방 바닥 검사 시오 탐지견 가방 반입 문제 물품 냄새 맏으 가방 이전 가방 음식물 냄새 경우 경우 검역 가방 반입 위험하다 물품 확인 신고 대상 품목 식품 멸치 오징어 어묵 포함 생선 해삼 염장 처리 신선 제품 포함 음식물 재료 조리 조리 포함 김치 음식 고추장 된장 종류 대추 포함 과일 커피 마일로 우유 음료수 비행 기내 음식물 포함 약초 염류 비스켓 케이크 과자류 고춧가루 포함 약초 양념 약제 치료 장제 전통 로얄제리 미역 잎사귀 식물 음식 관련 식품 동물 제품 동물 껍질 가죽 가죽 방패 애완견 음식 종류 포함 벌집 로얄제리 밀랍 화분 반입 금지 양모 동물 깃털 송곳니 실물 제품 식물 포함 한약재 밀집 제품 포장재 식물 가공품 공예품 골동품 물품 대나무 사탕수수 등나무 바구니 가구 제품 의약품 비상 화재 제약 처방전 첨부 용품 동식물 공예품 취미 용품 배설물 식물 오염 신발 등산 텐트 자전거 골프 낚시 장비 스포츠 캠핑 사용 장비 반입 금지 품목 계란 관련 제품 유제품 계란 완제 분말 계란 제품 마요네즈 수프 조미료 포함 유제품 재료 유제품 10 완제 건조 식품 포함 깡통 처리 육류 제품 육류 제품 해당 신선하다 건조 냉동 조리 훈제 처리 염장 방부제 처리 포함 살라미 소시지 육포 소고기 고추장 볶음 입금 육류 종류 애완 동물 식품 화초 화분 뿌리 종류 식물 뿌리 구근 땅밑 줄기 줄기 식물 씨앗 견과류 땅콩 포함 견과류 곡물 팝콘 옥수수 솔방울 모이 식별 종자 판매 포장 씨앗 씨앗 장식품 과일 감귤류 마늘 생강 인삼 고추 배추 포함 종류 과일 신선하다 종류 냉동 포함 사진
뉴질랜드,2012년 2월 17일 뉴질랜드 호주 2012년 2월 17일 인천 오클랜드 지고 오클랜드 항해 어둠 뉴질랜드 여명 오클랜드 공항 기념 사진 인증 착하다 예쁘다 대한민국 아줌마 김웅 뉴질랜드 오클랜드 공항 즐겁다 김웅 호주 얌전하다 말괄량이 재미있다 가늘다 중요하다 중요하다 마찰 호주 승현 미팅 하버브릿지 추억 무사하다 뉴질랜드 호주 대표 간단하다 나마 뉴질랜드 김웅 호주 승현 건강하다 일동
뉴질랜드,적도 너머 대륙 시드니 뉴질랜드 뉴질랜드 웃음 남섬 인간 냄새 물씬 북섬 이창호 행복하다 가슴 추억 인간 아름답다 시드니 항구 매력 자연 뉴질랜드 마음속 기억 아나우 미끄럽다 도로 차량 발견 노련하다 운전 솜씨 위험 차량 명의 뉴질랜드 여성 구조 남섬 기사 한편 영화 반지 제왕 촬영 지로 유명하다 라우 계곡 에글린턴 빙하 시리다 마시기 일일이 나열하다 여정 시드니 뉴질랜드 북섬 통해 남섬 순서대로 호주 뉴질랜드 남북 참조 비치 도중 고급 주택가 사이 나지막하다 언덕 페이지 파도 절벽 부서 아름답다 거품 파크 원주민 바위 파도 비치 상어 대형 가오리 열대어 화려하다 산호초 시드니 아쿠아리움 하얗다 구름 안개 운치 더하다 블루 마운틴 국립공원 코알라 캥거루 호주 대표 동물 거미 악어 파충류 여러 희귀 동물 타일 파크 돌핀 크루즈 탑승 넬슨 베이 즐겁다 모래 썰매 새롭다 즐거움 스탁톤 비치 야경 옵션 밀슨스 포인트 시드니 야경 10 멀리 가까이 아름답다 시드니 하버 브리지 11 시드니 하버 브리지 아름답다 시드니 오페라 하우스 12 런치 제공 크루즈 항의 대명사 시드니 대표 상징물 시드니 오페라 하우스 13 아름답다 테카포 호수 만날 선하다 양치기 교회 14 날씨 오라 마운트 행운 아름답다 밀키 블루 푸카 호수 15 반지 제왕 촬영 지로 유명하다 에글린턴 16 똑같다 세상 깨끗하다 물빛 거울 호수 17 노르웨이 송내 피요르드 명성 자랑 밀퍼드 사운드 마이 피크 18 폭포 가까이 1년 스털링 폭포 19 밀퍼드 사운드 대표 폭포 보웬 폭포 20 태즈먼 크루즈 그림 밀퍼드 사운드 전경 21 퀸스타운 포근하다 와카 호수 22 와카 호수 가운데 퀸스타운 골프 코스 마크 자락 월터 피크 23 반딧불 동굴 유명하다 와이토모 로우 동굴 24 대낮 해질녘 두운 쥬라기 공원 촬영 레드우드 수목원 25 번꼴 분출 간헐천 포후투 26 마오리 예술 마오리 민속 마을 27 로토루아 지열 요리 음식 디너 마오리 전통 민속 28 뉴질랜드 유명하다 온천 다양하다 온도 로토루아 호수 노천온천 폴리 시안 스파 29 주변 정원 아름답다 로토루아 박물관 30 로토루아 박믈관 아침 아름답다 정원 가버먼트 가든 31 폴리 시안 스파 유황 로토루아 호수 아침 햇살 32 아름답다 송어 장어 구경 왈라비 알파카 먹이 파라다이스 스프 링스 33 몰이 개시 트랙터 직접 알파카 타조 먹이 그로 농장 몰이 34 트랙터 먹이 만난 알파카 35 오클랜드 시내 항구 한눈 시내 한가운데 사화산 분화구 마운트 36 날씨 도브 메이어 로빈슨 공원 오클랜드
뉴질랜드,호주 뉴질랜드 허니문 경품 부탁드리다 3월 19일 결혼식 3월 20일 뉴질랜드 신행 설레다 지진 즐겁다 행복하다 10일 신행 열흘 친절하다 항상 유일하다 허니문 커플 신경 사진 신행 즐겁다 기회 남섬 북섬 호주 코스 호주 신경 신부 신행 로나 몸무 신행 달이 사진 세상 제일 무지개 결혼 축복 노랗다 품격 서비스 허니문 행복하다 노랗다
뉴질랜드,아름답다 호주 뉴질랜드 통해 호주 뉴질랜드 참으로 더하다 나위 즐겁다 추억 시드니 오페라 하우스 하버 브릿지 포트 스테 판이 블루마운틴 감동 날씨 풍경 날씨 춥다 관광 불편하다 두껍다 다행하다 대처 오클랜드 마오리족 티비 실제 감회 새롭다 잔디 인상 유황 냄새 기억 퀸스타운 밀포드 사운드 웅장 멋있다 풍경 밀포드 사운드 풍경 남섬 가라 아름답다 호수 색깔 인상 실속 전혀 불편 쇼핑 센터 가격
뉴질랜드,풍경 뉴질랜드 말로 표현 뉴질랜드 뉴질랜드 평화 웅장 환상 뉴질랜드 사진 표현 실제 멋지다 뉴질랜드 추천 전세계 과일 남섬 과일 가게 시식 마음껏 남섬 데카 호수 작품 사진 멋지다 사진 찍기 최고 밀포드 사운드 폭포 폭포 젊다 이서 나무 북섬 레드우드 수목원 10년 공기 겨울 알파카 코트 알파카 덥다 잘생기다 뉴질랜드 북섬 오클랜드 에덴동산 멀리 규모 대단하다 디다 뉴질랜드 북섬 로토루아 테푸이 천지 길거리 색다르다 느낌 몰래 퍼온 맛사지 남섬 퀸스타운 시내 이처럼 풍요 타조 먹이 주기 젊다 가축 먹이 즐겁다 통해 최고 경험 사랑
뉴질랜드,아름답다 호주 뉴질랜드 아름답다 호주 뉴질랜드
뉴질랜드,신혼여행 호주 뉴질랜드 부부 기념 호주 뉴질랜드 낙원 즐겁다 행복하다 데카 호수 맑음 단어 과일 밀키스 느낌 푸카 호수 만년설 에덴 동산 북섬 도시 시드니 블루 마운틴 산모 하늘 평행선 은듯 오페라 하우스 흰색 건물 사진 직접 부부 시작 행복하다 기회 음식 2007년 2월 가게 기쁘다
뉴질랜드,호주 뉴질랜드 남북 지진 고민 달리 아름답다 자연 풍경 친절하다 자세하다 유익하다 뉴질랜드 남섬 기대 호주 북섬 느낌 자연 달리 깨끗하다 편안하다 퀸스타운 위로 기보 높다 느낌 독특하다 한식 특식 만족하다 호주 뉴질랜드 아름답다 자연 풍경 가슴속 뉴질랜드 북섬 농장 알파카 란놈 신기하다 마오리 민족 디너 강하다 공연 뉴질랜드 남섬 풍경 날씨 사진 웅장 멋있다 호주 하버브릿지 오페라 하우스 맥콰리 포인트 블루마운틴 궤도 열차 무섭다 경사 재미있다 열차
뉴질랜드,환상 뉴질랜드 벌써 뉴질랜드 작년 아름답다 뉴질랜드 풍경 추억 생생하다 크라이스트처치 먼저 유명하다 크라이스트처치 대성당 지진 소식 가슴 아프다 복구 바람 대성당 사진 조용하다 웅장 느낌 사진 구경 크라이스트처치 시내 거리 트램 유명하다 체스 저걸 실제 체스 크라이스트처치 동물원 동물 규모 표현 엄청나다 커다랗다 마리 달랑 동물 찾기 동물 구경 과언 먹이 주기 가까이 프로그램 코뿔소 코앞 흥미롭다 경험 주말 대성당 비롯 여러가지 물건 구입 전통 물건 악세사리 기념품 가방 여러가지 물품 판매 가격 물건 매력 크라이스트처치 차로 아름답다 물개 만난 차로 간곳 가까이 만날 무섭다 기도 신기하다 뉴질랜드 말로 표현 아름답다 환상 순간 순간 실제 풍경 멋지다 기회 뉴질랜드 도시
