country,contents
필리핀,"노랑C만의 특별하고 생생한 보라카이 여행기:<<노랑C만의 특별하고 생생한 보라카이 여행기>>
  5월 31일, 오전 6시 00분..
공항 리무진버스를 타고 인천공항으로 향했다.
사실.. 설레임과 기대감으로 잠도 한숨도 못잤지만 기분은 매우 좋았다!
  인천공항에 도착!
수속을 끝마치고 GATE로 GOGO!! 세부퍼시픽 타고 떠나는 보라카이~!!
  ZZZzz..
밤을 새서 그런지.. 비행하는 동안 잠들었다.
도착해보니벌써 필리핀 깔리보 공항!
내려보니 잠깐 비가 내렸는 모양이다. 다행히도 내가 도착했을 때는 맑게 개었다!
  수속을 끝내고 깔리보 공항 밖으로 나와 가이드를 만났다!
이제 보라카이 섬으로 들어가가기 위해 버스에 올라탔다!
여기서부터 버스로 약 2시간!! 그래도 기분은 좋다+_+乃
깔리보 공항을 뒤로 한채 인증샷 한장~!
  보라카이 도착!! 이제부터 진짜 여행이 시작이다!
  보라카이에서 가장 멋진 리조트! 그랜드비스타! 이곳에서 이틀을 보낸다.
생각보다 리조트가 너무 이쁘고, 저멀리 보이는 화이트 비치는 정말 그림같다.
  방에 들어온 노랑C..
몰래카메라에 찍혔다.. 얼마나 즐거웠으면.. ㅎㅎ
  첫날 저녁은 맛있는 삼겹살에 된장찌개!!
저녁을 먹고 보라카이 최대 쇼핑몰 d'mall로 향했다!
  d'mall에서는 보라카이에서 꼭 한번 맛봐야할 망고 쥬스도 사먹고
I LOVE BORACAY에서 인증샷도 찰칵!
  첫날에 너무 무리했나..
숙소에 들어오자마자.. 뻗어버렸다..  (숙소 : 그랜드비스타)
  둘째날!
아침일찍 일어나, 그랜드비스타 리조트 조식을 먹고
화이트 비치로 GOGOGO!
그림으로만 보던 화이트 비치가 펼쳐졌다.
  이제 보라카이 바다를 신나게 즐겨보자!!
엑티비티 즐기러 고고!!
  바나나보트도 타고~ 낚시도 하고~ 제트스키도 타고~ 파라셀링까지~~~
  저~ 멀리 제가 보이나요? ㅎㅎㅎ
  운동을 했으니 이제 점심을 먹으러! ㅎㅎ파라가든 식당에서 씨푸드 중식!!
얼마나 스페셜한지.. 눈에서 하트 뿅뿅 ㅎㅎ
  점심을 맛있게 먹고!
다음으로 고카트와 버그카를 즐기러왔다.
우리나라 강촌이나 가평에서 즐기는거와는 차원이 다르다!! 더 신난다!^^
  이제 다시 화이트비치로 나와 세일링 보트를 즐기며...
저 멀리 보이는 석양은 정말 멋지다..
구름에 가려 다 못본 것이 좀 아쉬웠지만.. ㅎㅎ
  세링일 보트 후.. 저녁식사..몽골리안BBQ.. 너무 맛있었다!! 그 외 뷔페음식까지~ ^^
  셋째날,
파라다이스 가든 호텔에서 조식 후,

해변가 화이트비치로 GOGO!!
휴식을 즐기고 있는데..
저 멀리서.. 아름다운 여자가 나에게 걸어왔다...ㅎㅎ
  정신차리고!!
보라카이에 왔으면 꼭 해봐야하는 것...바로 스쿠버다이빙!!
교육받는중!!!
  이제 보라카이에서만 볼 수 있는 어메이징 쑈를 보러 간다.
공연 전 배우들이 있는 대기실에서 사진 한방!!
ㅎㅎㅎ그런데 기분이... 기분이... ^ ^;;;
근데.. 멀리서보면 정말 이쁘다.. ㅎㅎㅎㅎㅎ

넷째날,
오늘은 아침부터 보라카이를 상점들을 자세히 하나씩 둘러봤다.
어디에서든 볼 수 있는 맥도날드도 보이고, 스타벅스도! ㅎㅎㅎㅎ
  이곳은 바로 그 유명한 D*mall이다!
입구에서 찰칵!!ㅎㅎ

이곳은 Manana!!
망고쥬스가 정말 맛있는 곳, 보라카이에 왔으면 꼬옥~! 들려야 하는 곳이다.

자, 여기서 잠깐!!
보라카이의 교통수단! 트라이시클이라고 부른다! ㅎㅎㅎ
탈때는 이렇게~~!!!
  그리고.. 마지막으로..
추억이 될만한 것.. 바로 이 페인팅 티셔츠!
어쩜 이렇게 잘그렸는지..ㅎㅎ
이제 다시 한국으로... 
너무나도 즐거웠던 여행이었다. 몸은 힘들었지만...
다시 이런여행을 또 할 수 있을까 ㅎㅎㅎㅎ...
  특히, 보라카이 가이드 브라이언 부장님이 일정동안 너무나도 잘해주셔서
편하게 여행할 수 있었다.. 그리고 말씀을 얼마나 재밌게 잘하시는지...
여행하는동안 배꼽잡고 웃었다 ㅎㅎㅎ  브라이언 부장님 넘 감사합니다~ !!! 최고+_+乃
  사실 노랑C가  보라카이에 놀러간 건 아니다. 그럼 왜 갔을까???
노랑C가 보라카이에 간 이유가 궁금하다면?
이쪽으로 ☞ http://www.youtube.com/watch?v=7LWNQG5oNi8
  <<노랑C만의 특별하고 생생한 보라카이 여행기>> 끝~~~!!!
 "
필리핀,"보라카이 윌슨 가이드 최악: 비행기에서 내려 가이드를 만나 처음 인사 때 저가 여행사로 여행왔다고 마음까지 저가로 오신 건 아니잖아요~ 그쵸? 라고 말하고  일정표에 나왔는 내용 제일 마지막에 있는 위 내용은 현지 상황에 따라 변경될 수 있습니다.라는 문구에서
현지 사정은 가이드의 기분이라고 말하며 옵션추가를 대놓고 강요하셨던 윌슨 가이드님...
 여행옵션있는 가이드비와 전체 경비는 가이드에게 주는 것이 아니라 여행사가 먹는 거라고
가이드와 현지인(가이드 도와주는 사람)에게는 아무것도 없다며 옵션을 추가해야 가이드에게도 돈이 된다며
일정소개내내 돈이야기만....계속하고
 마지막날 기념품 가게에서 사면 좋은 것을 추천해주고...  하지만 대부분의 사람들이 기념품을 사지 않자
저녁식사하는 자리에서 기분나쁘다고... 이야기하던 윌슨가이드..
 아직도 어려운시간 내서 보라카이로  여행온 사람들에게 몹쓸 추억을 만들어주고 있진 않은지...
거품없는 여행, 이라는 노랑풍선의 타이틀이 무색한...
 윌슨 가이드님은  금전적으로 마음까지 여유로운 사람을 만나시려면 대한항공, 아시아나 항공 타고 좋은 리조트로 예약하고 여행하시는 분들 만나서 옵션 하고싶은대로 추가하시고 팁도 많이 받으셔야 할 것 같아요...
 저 처럼  해외여행이... 쉽지 않은 사람들에겐 너무 힘든 가이드였답니다.
 여행 출발하기전에 상담원에게 여행 후기 보니 가이드평이 안좋은 가이드들이 있던데 라고 질문하니
그런 사람들은 다 그만 둬서 없다며... 걱정하지 말라고 하더니... 걱정이 현실로 일어났네요...
다른 사람들은 좋은 가이드 만나서 행복한 시간 보냈으면 좋겠습니다.
 "
필리핀,"보라카이 레오 가이드님 감사드려요^^:  오랫만에 가족과 함께한 보라카이 여행,
 그 동안 세부, 푸켓, 괌, 사이판등 휴양지 여행을 많이 했기에 별다른 기대없이 갔던
여행이었는데 일정 내내 날씨도 좋았고 가이드님의 입담과 찍어주신 맛있는 먹거리,
구경거리에 눈, 코, 입, 귀가 모두 즐거운 여행이었습니다.
 다른 휴양지와는 달리 쇼핑보다는 천연의 자연환경 자체가 압권이었고 리조트도
해변 바로앞이자 번화가에  있어서 편리했고 무엇보다 안전해서 밤늦게나 이른 아침에도
아이와 함께 돌아다니기도 좋았던 것 같습니다.
 좋은 추억 만들게 해주셔서 감사 드립니다.
   "
필리핀,"보라카이 여행후기~~!:짧은 기간에 다녀왔지만....매우 만족스러운 여행이었습니다.
여행가이드의 친절도도 만족스럽고.....
여행의 즐거움이 한결 더해져서 더욱더 만족스럽습니다.
다음에도 또다시 보라카이 가고싶네요...
금년도에 한번더 계획하고 있습니다.
그때도 노란풍선이 좋은 상품을 전해주었으면 합니다.
감사합니다."
필리핀,"보라카이 대가족여행-매너짱 피터가이드님~~:안녕하세요. 5월 23일 9명의 대가족을 이끌고 보라카이를 방문했던 김민정입니다.
워낙 꼼꼼히 잘 챙겨주셔서 덕분에 부모님 모시고 즐거운 추억 많이 담고 왔습니다.
가는날이 좀 힘들긴 했지만 일정 내내 동행해주신
위.트.만.점. 매.너.만.점. 피터가이드님께 감동했습니다.
어머님칠순기념여행이라 마지막날 저녁에 파티도 준비해주셔서 주위분들과
즐거움을 같이 할 수 있었어요... 어머님도 감동받으시고, 저희도 너무 감사했답니다.
그리고 스킨스쿠버강사님께 다시 한 번 감사드립니다.
어머님께서 연로하셔서 걱정이 되신다고 계속 곁에서 보호해주셔서
어머님 스킨스쿠버가 제일 기억에 남고 즐거웠다고 하시네요. 꾸벅 감사합니다.
그리고 현지가이드인 제스퍼에게도 너무 고마웠어요..
익살스런 표정과 따뜻한 미소에 여행내내 편안하게 다닐 수 있었답니다.
덕분에 돌아오는 날엔 깔리보공항에서 한시간이나 빨리 수속을 마칠 수 있었어요.
  3박4일동안 하나라도 더 챙겨주고 싶어하셨던 우리 피터, 제스퍼가이드님들~ 고마바요~~
한동안은 보라카이에서의 추억과 친절하신 가이드님들 못잊을 것 같아요.
항상 사업 번창하시고 모두 건강하세요."
필리핀,"보라카이 여행...:15년만의 가족 해외 여행...
기대와 설렘으로 출발한 보라카이..
하지만....
개인적인 해외 여행을 자주 가본 나는 좀 짜증도 났었다..
우리는 크라운컨벤션에 투숙하였고, 나머지 일행 모두는 라카멜라에 투숙하였다..
일행이 많은쪽에 포커싱을 맞춰서 진행하는 것은 이해는 한다..
하지만...더 비싼 돈을 주고도 라카멜라 일행에 맞춰야 하기에 더 빨리 이동해야 하고, 더 힘들게 일정을 진행하였다.
가이드분도 우리는 현지가이드가 배정이되어서 작은 부탁도 못하고, 그냥 우리가 다 알아서 해결해야했다...
이게 무슨 패키지 여행인가? 자유여행이지...
가이드님도 이해는 하지만 비싼돈 들여가며 누굴 이해하면서 여행을 해야하나?
회사에서도 예약을 받을 시 한번도 상황에 대한 설명도 없었다...
체크인 및 아웃할때를 비롯하여, 전부 혼자서 했다...
체크아웃할때 짐들을 모두 들고 라카멜라로 향했다.. 내가 왜 그래야 하는지...
다른분이 안좋았던 상황을 써놓았을때도...
회사는 단지
 - 안녕하세요~
 - 노랑풍선을 이용하여 주셔서 대단히 감사합니다.
 - 가이드의 역할과 관련하여 보다 철저한 교육을 통해 노랑풍선을 통해 가시는 여행에 가이드로 인한 불편이 없도록 노력하겠습니다.
 - 다시 한 번 고객님께 불편드린점 사과드리며, 앞으로 고객님의 즐거운 여행을 위해 더욱 더 노력하는 노랑풍선이 되겠습니다.
이런 말만 써놓았지.. 다른 보상이 있었는지는 모르겠다.
이런 성의없는...표면적으로만 대충 써놓은 글이 더 화나게 만드는것 같다..
만약 이 회사 사장님이 일반 고객이라 생각하고 여행에서 부당한 대우를 받았다고 생각해봤을때 과연 뭐라 생각하겠는지 궁금하다..
그냥 글 몇줄써서 미안하다고 하는 회사....
참....
나한테도 이런 성의없는 대처를 하는지 보겠다..
그래야 다시 찾을 수 있는 여행사가 되는것이다..
광고중에 제일 무서운게 구전광고이다...
과연 다른 분들에게 노랑풍선을 권할 수 있을까?
아무쪼록 본인들이 가는 여행이라 생각하고, 고객들이 뭐가 필요한지를 생각하면서 진행해야 한다..
       "
필리핀,"보라카이 3박 5일~ 루이 가이드님 감사해용!!:보라카이 3박 5일여행 다녀왔어요!!
패키지 여행은 처음이라 걱정을 많이 하고 갔는데 루이 가이드님짱 ㅠㅠ
여행 내내 너무 유쾌하게 재밌게 챙겨주시고 개인 사정도 많이 봐주시고
옵션 선택하는것도 강요없이 여행객 편의를 많이 봐주셧어요 ㅠㅠ
한명한명 너무 잘 챙겨주셔서 저희 옆팀도 1% 안에 드는 가이드 만난거라고
다들 너무 부러워하시더라구요..
보라카이 자체도 너무 이쁘고 액티비티도 너무 재밌고 알찬 여행이었어요!!!
처음 들어갈 때는 비행기타고 버스타고 배타고 ㅠㅠ 힘들어서 다시는 오고싶지 않을 줄 알았는데
너무너무 아쉽고 정말 또 가고싶습니다!!
보라카이 짱이에요 ㅋㅋㅋ
그리고 진짜진심으로 여행내내 너무 잘 챙겨주신 루이 가이드님 감사해요 ㅠㅠ!!!!
 "
필리핀,"보라카이 혼자 떠나본 여행:무작정 기분대로 떠난 보라카이여행(30/apr/13~04/may/13)이였지만 조금걱정반 기대반으로 도착한 깔리보공항에서 처음만난 가이드 EDEN??
그날부터 혼자온 제가 안스러웠는지 여행 마지막날까지 잘 챙겨줘서 정말 감사요.
마닐라에서 보라카이로 들어가는 약 한시간 넘게 걸리는 곧지 않은 길인데도 오랜여정으로 지친 패키지 우리(관강객)들에게 유쾌한 유머들로 조금 풀어준다고할까? 제 코드에는 맞았지만 ㅋㅋ;;
그리고 필리핀에서 사야할것들 안되는것들에 대해서 소스 좀 처가며 재치있게 알려주면서 보라카이로 도착.
첫날은 뭐 이동하느라 시간다보냈고,
둘째날부터 참 여정의 시작~
후기들 보면 가이드가 이래저래 관광객들의 지갑을 열기위해 막 끌고 다닌다고 했지만  이번 가이드운이 좋았는지
그렇게 눈쌀 찌푸리게 하는 짓거리들을 하지 않았네요.
정해진 굵직한 코스만 움직이며 불필요한 장소로는 안내하지 않았어요.
그리고일정마다 항상 일찍나와 준비해주던 가이드 EDEN  관강객 모든분의 의견을 들어주면 패키지대로 일정을 진행할순없기에 그래도 최대한 적절히 인내하며 조율해준 EDEN ㅋ 고생 많았어요.
매일 EDEN이 필리핀에서 보내면서 진심 느낀 옳고그름의 우리들에게 딱필요한 얘기들을 해주었고 저흰 해준말대로 참고해서 자유롭게 돌아다니며 보냈답니다.
또 현지분들과 EDEN은 친밀도가 높은지 코스별로 시간오버나 조금의 혜택을 더 누릴수있게 해주었어요
그리고 마지막 태반마사지 정말 좋네요 ㅋㅋㅋ
남자 혼자와서 태반마사지 받는다고 주위분들이 피식피식 하셨지만 신경 off 꿋꿋이 잘받았지요.ㅋ마사지 받다 딥슬립ㅡㅡ;;
제돈으로 하는거잖아요 ㅋㅋ
기왕이면 마사지는 태반으로하세요 후회없어요.
아 또가고 싶네요.
아 ㅋㅋ 여행객중 어느분께서 앓으셨는지 가이드 EDEN이 손수 죽을 끓여서 드렸다는 잔잔한 얘기들도 들렸어요.
참 인간적인 가이드를 만나 좋은 여행 했네요.
Thank for Eden~^^
노엘&톤토 살라맛포~"
필리핀,"보라카이 좋아요:뱃속의 아기와 함께한 해외여행 매우 즐거웠습니다
  보라카이에서 만나 심바가이드님과 로져의 자세한 현지 설명과 여러 도움으로 즐겁고 편한 여행을 해서 좋은 추억이 되었습니다.
  보라카이는 첫 여행이었지만 간단히 요약하자면
  여행은 매우 만족합니다.
  환전 :
달러는 필히 동네 은행에서 인터넷으로 우대쿠폰이나 방법 알아보시고 하세요 인천공항에서 하시면 젠장입니다 ㅡㅜ
페소환전 현지공항에서 하시는 편이 좋은데 너무 많이 하지는 마세요
현지공항과 보라카이에서 하는거 별 차이 안납니다. 적당히 환전하시고 필요할때마다 환전하세요
달러에서 페소는 환전이 되지만 페소는 달러로 환전 안됩니다 유의하세요~~
  항공사 : 세부퍼시픽....  된장 -_-, 이유는 한번 타보시면 압니다..ㅋ
  호텔 : 크라운컨벤션 : 괸찬습니다. 풀장도 좋구 한국인도 만쿠 ㅋㅋㅋ 개인적으로 음식도 좋았습니다.. (전 별로 음식을 안가리는 타입이라서요 ㅋ) 로비는 와이파이도 잘 터져요~
  패키지: 저는 집사람이 산모라 여러가지 못했지만 다음여행에서는 좀더 다양하게 즐기고 싶습니다.
  -호핑 :
정말 좋아요.  바다위에서 물고기 잡는것도 좋았고,  물고기 밥주는 것도 정말 좋았습니다. 보라카이 바다 정말 깨끗하더군요!!
  -버그카 :
전망대에 갔다가 이효리가 망고 CF찍은 푸카비치?로 이동하는 건데 저희팀은 전망대가 시원해서 망고쥬스한잔과 함께 그늘에서 시원한 바람과 눈이 시원할 정도로 좋은 전망을 감상하다 너무 오래 버텨버려서..ㅋㅋㅋ 푸카비치는 잠깐 있었지만 바다가 정말 깨끗했어요 참고로 여기 좀 깊다는거~ 무릎이상 들어가지 마세요 푹빠져요 ㅋㅋ
  -맛사지
마지막날 여행의 피로를 풀어주는 맛사지!!! 받고 오면 참 좋아요~~~
  버진마트
필요한건 여기서 구입하시면 되요 참고로 물은 꼭 사드셔야 해요~
  디-몰
먹거리 많습니다. 가격[잘]보고 들어가면 저렴하게 맛있게 먹을 수 있고 아니면 바가지 씁니다~ ㅋㅋ
더우시면 스타벅스 들어가세요 제가 알기론 유일하게 에어컨 켜져 있습니다. 이층올라가면 에어컨 정면 자리 특석입니다!!  커피가격은 한국과 별차이 없다고 보시면 되요~^^ㅋ
  물건 가격은 좀 비싼거 같습니다. 악세사리 사리려면 버그카 투어선택하신 분들은 푸카에서 사세요 디-몰 반값입니다.
  구 디-몰
디-몰 옆에 붙어 있습니다. 망고!! 보다는 망고스틴 추천합니다. 정말 맛있어요 망고도 맛있습니다.
  딸리빠빠
우리나라 재래시장 같은곳.. 영어가 미숙해 가격흥정 잘못해서 못사봄 ㅜㅜ
  가이드:
보라카이 여행에서 심바 가이드를 만난다면 당신은 행운아 입니다. ^0^
보라카이 최고의 친절남!! 심바(한국인입니다~)가이드와 로져!! 로져(현지인 가이드) 첫인상은 무서워도 정말 착해요~~~^^
  PS. 이거 제 개인적인 생각인데요 저렴한 패키지 와서 자유여행 하시려는 분들 계시더군요 저렴한 가격에 여행오면 선택관광 3개정도는 매너라고 생각됩니다. 여행사와 가이드도 먹고 살아야죠 -_-,
가이드와 마찰생기고 자기 맘대로 스케줄 어기고 하시면 같이 오신 다른분들도 힘들어요
보라카이 워낙 작은섬이라 할게 없어요... 그냥 하루에 반나절 패키지 즐기시고 반나절 자유여행 하셔도 충분합니다.
                         "
필리핀,"보라카이를 다녀오고 나서 ^^:우리 가족은 부모님과 캐나다에 사는 두언니, 시째딸 나와 쏠로인 막내.딸만 넷이 가족이다
부모님께서 교향이 이북라 다른 친적이나 가족들은 없어 많이 외로워 하신다
3월에 생신인 엄마, 4월에 생신이 아버님을 위해 해마다 3월 or 4월에 해외 여행을 정기적으로 떠난다.
올해에는 타이밍을 놓쳐 늘 이용하던 여행사와 연결이 안되어, 갑자기 친구 소개로 노란풍선을
이용하게 되었다.
가격이 저렴하여 불안한 마음으로 출발 했는데
걱정한 것과는 다르게  현지 가이드 닐과 따따가 불편하신 부모님께 밀착 관리해 주시고
편안하고 행복한 여행이 되어 감사드린다.
이제는 노랑풍선 애용자가 될  것 같아 기쁘고 행복하다
다음 여행도 기대하며 관계자분들께  감사하다"
필리핀,"witty man ""EDEN guide""와 함께한 보라카이 여행기:여행 마지막날 부터 시작된 감기..
하필이면 고장난 에어컨 바로 밑에 앉아 공항으로 오는 1시간 넘는 시간을
차디찬 에어컨 바람을 맞으며 gogo~ 에어컨을 꺼면 버스안에 습기가 차올라 운전에 어려움이 있다 했지만..
가이드님의 순간순간 배려로 몇번씩 살짝살짝 Off해주셨던... 감사합니다.. 꾸벅('')(..)
  이제 이틀 지났지만.. 더 심해진 감기.. 쿨럭~~쿨럭~~
  하지만 행복했던 여행기를 그냥 넘어갈 순 없지!!
  두 여인의 보라카이 여행기...
Start!!
  6team의 family... 거기에 baby 1명 外 초딩 12명.. 들어는 봤나~
얼마나 떠드는지.. 나의 인내심이 어디까지 인지 생각하게 되었던 짧은 순간...
 baby '한얼'아가님...  우리와 함께 했던 6family Team..
비행기 안에서 부터 설마..설마.. 같은 팀은 아니겠지..?.. 했으나...?
헉!! 같은 리조트에 같은 가이드!!를 만나 함께 하게 된 우리는 절망~
3박5일을 그들과 함께 다녀야 한다.. 쿨럭~ ㅠ.ㅠ
  But...
그런 절망은 보라카이 섬을 밟는 순간 싹 살아졌다..
어쩜이래~~!!
  그리고 시간이 지나면서 아이들과도 친해지고..
내가 가장 좋아한 '예훈'이 가족. 왼쪽 남자아이 참 잘 생겼다~~
내가 좋아한 '예훈이'
한국 도착해서 이모하고 사진찍고 싶다며... 눈물을 글썽이며 헤어지기 싫어한 녀석.. 귀여워~귀여워~^^
이모가 아침부터 울 예훈이 수영 가르치느라 고생좀 했오~^^
그래도 마냥 즐거워 하며 따라 다니던 예훈이 때문에 이모들은 즐거웠단다~
    그리고 젊디(?) 젊은(?) 우리 Miss 2명.
  그리고 조~오~기~ 예쁜파란색 점퍼 입으신 분이 witty man guide '에덴'님~~^^
별명도 참~ 많으셨는데..ㅋㅋㅋ
너무 꼼꼼하게 잘 챙겨주시고, 많은 이야기도 해주시고,,
12명의 초딩 아이들의 질문에 맞장구 다 쳐주시고,, 최고최고~^^ㅋㅋ
'심~허~네~ 정말이지 그... adlib은 오디서 나오는 겁니까..??ㅋㅋㅋ'
Family Team 사이에서 저의 두명 챙기시느라 고생 많으셨어요~
 에덴 가이드님..
  그리고 너무 착하고 얌전한(?) serve guild '도도이'
코리안레스토랑 '해마루' 메뉴판 앞에 서라며.. 사진을 찍어주겠다던 엉뚱한 '도도이'
너무 웃겼다~~ 난 너무 웃기고 놀라서 no thanks no~ no~만 외치던 나..ㅋㅋㅋㅋ
  '도도이' 가이드님
얼굴이 우리보다 더 작아.. 안습..ㅡㅡ;;
뒤로좀 가서 찍을걸..
  보라카이에서 'fashionista'였던 나의 partner 'Victoria~'
잊혀지지 않는다. 현지 사람들의 외침이... 'nice shoes~  beautiful ~~ 니하오~' 이런.. 덴장...ㅡㅡ;;
니하오란다...ㅋㅋ
    하와이안 피자에 꽂힌 나의 partner Victoria는 여행지에 있는동안
하와이안 피자를 외쳤다.. 덕분에 2kg 쪘단다~
      역시 필리핀 하면 망고 아니겠어?
보라카이 또한 망고쉐이크가 너무나 유명하고 가게 마다 망고쉐이크.. 값도 천차만별
하지만 한화로 3,000원 미만의 망고쉐이크를 먹을 수 있다~
나중에 보라카이 스타벅스 옆에 '망고식스' open할까 한다..ㅋㅋㅋ
  '에덴'가이드님께서 추천해주신 'Yellow Cab' Pizza House.
옐로우캡.. 어디서 많이 들어봤는데...
맞다!! 옐로우캡 택배!! 요기서 만나네~^^ㅋㅋㅋ
order number도 'seven' 우리에게 좋은 일이 생길려나..? ㅋㅋ
석양을 보며 우린 둘이 피자 한판과 핫윙 4조각까지 폭풍 흡입!! 
아.. 또 생각난다... 먹고싶다..
  Good choice 'Regency Crown convention resort'
      마지막날 받은 '스톤마사지' 완젼 최고최고~
요염한 우리! 우린 끝까지 긴장을 놓지 않아~ 우린 소중하니까요~~
    우리들과 함께했던 가족팀..
그리고 가이드님들...
마지막 노랑풍선 여행사까지...
즐거운 시간 갖게 해줘서 너무나 감사 드리며...
최고에요~~!!
  왜 사람들이 보라카이 여행 후 다시 찾는 이유...
와 보니 알겠더라..
또 가고 싶은 보라카이...
곧 다시 만나~ 'boracay~~!!'
이렇게 이쁜 해변을 누가 잊을 수 있을까..?
  see you boracay~~~
I'll be back!!"
필리핀,"보라카이 파라다이스가든. 절대 비추.:3/22~26일 보라카이 파라다이스 가든 이용 후기입니다.
노랑풍선에 올려놓은 그림 좋은 사진은 보라카이 메인 가든이 맞습니다.
하지만, 숙소 체크인 후 안내받은 룸의 가든 외부의 동떨어진 숙소의 부족으로 옆의 조금한 다른 호텔을 인수하여
입구 앞에만 말그대로 파라다이스 가든이며, 로비에는 버져시 다른 호텔 네임이 붙어있습니다.
어째든 호텔내부가 깨끗하다면 괜찮았겠죠.
개미는 빨간개미.흰개미. 득실득실 합니다.
가이드에게 항의하여 룸을 바꿔주기로 하였으나, 결론은 파라다이스 메인 가든 안의 숙소가 아닌 그 동떨어진 숙소건물동안에서만 변경이 가능하다고 하더군요.
여긴 중국인 영국인이 우성순위라 합니다.
또힌 여행을 다녀온 사람들도 파라다이스가든에 대해 항의가 많다 들었습니다.
그렇다면 예약을 받지말던지 여행비용 결코 작은 돈이 아닙니다. 추가 현지경비 등등 포함하면 다른 대기업 여행사가 백번 천번 낳습니다.
보기좋은 사진으로 고객 눈길 현혹하며 현지의 고객불편에대한 대응력은 제로입니다.
전 노랑풍선 이용하겠다는 주변  사람있으면 절대 추천하지 않을것입니다.
입금 결재시에만 연락 잘옵니다.
그후론 통화도 어렵습니다.
싼가격이다 해서 덜컹 예약하신다면 현지가서 분명 후회합니다.
노랑풍선의 마케팅인 최저가 여행 절대 속지마세요..
다른 여행사 이용 권합니다."
필리핀,"Soul 가이드님과 함께한 보라카이 여행 후기~ ^^:    15개월된 아들을 데리고 신랑하고 보라카이 3박 5일 패키지 여행을 다녀왔습니다. ^^
  아기는 아직 너무 어린데, 엄마인 저는 제 한몸 건사하는 것도 늘 버거워하는 저질체력의 소유자인지라,
  출발 전부터 솔직히 가서 고생만 내리 하다 오는건 아닌가... 걱정이 되더군요.
  그런데 가이드님을 잘 만난 덕분에 정말 정말 즐거운 여행이 되었습니다.
  Soul 가이드님도 워낙 친절하시고 잘 해주셨지만, 저희 부부는 Soul 가이드님을 도와주셨던 네 분의
  필리핀 현지인 가이드 분들에게 정말 큰 신세를 졌습니다.
  저희 아가가 워낙 통통아가인데다 잠시도 쉬지않고 돌아다니는 에너자이저인데,
  어찌나 아기를 잘 돌봐주시는지, 덕분에 식사다운 식사도 제대로 하고, 옵션도 편하게 할 수 있었습니다.
  사진에서도 보시다시피, 애가 아빠보다 가이드 삼촌들을 더 잘 따르더니, 나중엔 지 아빠가 아무리 오라고해도
  가이드 삼촌 품에서 떨어지질 않을 정도였어요.
  이분들 도움이 아니었다면 저는 아들래미 건사하는데 지쳐 밥도 제대로 못먹었을거예요.
  숙소인 라까멜라 신관도 너무나 깨끗하고 벌레 하나 없이 정말 좋았고, 거기 직원분들도 다들 저희 아기를 어찌나
  예뻐해주시는지, 저도 해외여행이라면 정말 안가본데가 없을만큼 많이 다녀봤지만 이만큼 친절하고 따뜻한
  분위기는 보지 못했던것 같아요.
  필리핀 국민들 80%이상이 카톨릭 신도들이라서 그런지, 다들 아이를 정말 예뻐하더라구요.
  Soul 가이드님께서 마지막날 재밌게 놀라고 무료로 데려가 주셨던 사유지 해변은 어찌나 예쁘고 깨끗한지
  그날 거기에서 찍었던 사진이 모두 제일 잘 나왔어요. 일정표에도 없는데 그렇게 좋은곳에 데려가주셔서
  정말 감사드려요.
      숙소도 완전 깨끗, 직원들 친절도 최고, 게다가 음식도 2번정도 현지식 나오고 나머지는 전부 한식으로 주셨는데
  저처럼 멀미 잘하고 입 짧은 사람에게는 너무 고마운 일이었습니다.
  현지인 가이드분들도 참 베테랑이다.. 싶었던 건, 인원이 30명이 넘는 대규모 인원이었는데 어디 이동할때보면
  참 소리없이 재빨리 인원체크 하시고, 저희가 좀 고가의 가방을 가지고 다녔는데, 버스 아랫칸에 넣으면
  더러워질까봐, 늘상 옆에 매고 다녀주시고 손상되지 않게 알아서 잘 케어해 주셨어요.
  Soul 가이드님과 네 분의 현지인 가이드 분들이 팀웍이 정말 좋구나.. 생각이 들었습니다.
      저희 아들 좀 더 크면 다시 데리고 한번 가겠습니다.
  가이드님들 덕분에 전 아기낳고 처음으로 몸이 제일 편한 시간이 되었던 것 같아요. ^^
  정말 고맙습니다~
  Soul 가이드님께서 이 후기 읽으시면 네 분의 필리핀 가이드 분들께 저희 부부가 정말 많이 고마워했다고
  꼭 좀 전해주세요~ ^^
  그럼 모쪼록 건강하시길~ ^^"
