country,contents
라오스,"얼굴이 노래져서 노랑풍선?? 라오스 패키지 옵션쇼핑후기 남겨드려요 참고하세요:라오스 좋은거야 말해 뭐할까요
참 좋았습니다
여행후기는 많으니 쇼핑후기 남겨드릴게요
저는 패키지는 보라카이 마닐라에 이어 세번째라 쇼핑 각오하고 있었으나
역대급 최강 최악의  쇼핑이었음
우선 세번의 쇼핑이라고 했으나 총 네번 쇼핑했네요(계약위반인듯)
첫번째 쇼핑은 망고농장이었는데 아마 여긴 화장실 가는것 처럼 자연스럽게 가려했는데
현지가이드와의 소통에 실패했는지 30분전에 화장실 들려서
완전 쇼핑 되어버림
갑자기 앉아서 과일 먹다 말린 망고 사긴했음
그뒤로 아 이제 두번만 쇼핑하면 되겠구나 했는데 세번다함
첫번째 쇼핑-대학강의형 쇼핑 약50분
강의주제:노니와 침향을 먹지 않으면 병걸려 죽는다는 공포위협소구 강의
                  50분 강의후 십분 사나 안사나 지겨보는 서비스 시간있음
                  약 한시간 엄청 지겨움
  두번째 쇼핑-감옥형 쇼핑 약 30분
                       짧은 쇼핑안내후 각종 생활잡화 있는곳 이동
                       전혀 살 마음이 없는 물건들뿐이라 나가려했으나 못나가게 하고 상품 이거저거 계속  사라고 함
                       못나가고 계속 맴도니 맴도는 곳 마다 좋다고 얘기함 침묵하고 가만히 갇혀있다 나옴
  세번째 쇼핑-강매형 쇼핑 약30분
                        고급스러운 건물로 이동 귀금속쇼핑
                        건물만 고급 직원들의 언행 저급
                       이정도는 사야 하지 않겠나 안통하니 여친사줘라 여친없다고 하니 생길테니 사놔라?응?ㅎㅎ
                       싫다하니 엄마사줘라 엄마 없다고 하니 엄마가 왜없냐고 하다가 본인이 뜨끔
                        더이상 안통할거 같으니 말은 안시키고 이거저거 착용시킴
                        내가 기분나빠할건 아니지만 일행중 남자중학생아이에게 ""용돈모아놓은건 있지?엄마하나사드려""
                        이말듣고 진짜 빵터짐
                        해도 해도 너무하는구나 했음
이렇게 총 네번의 쇼핑으로 저는 얼굴이 노래졌구 아 이래서 노랑풍선이구나 라는 생각이 들었습니다
라오스 패키지 가실분도 각오 하고 가세요 아니면 저처럼 노래져서 옵니다
                   "
라오스,"친구들과 함께 한 라오스여행:여섯명의  친구들과  라오스로  목적지를  정하고  설렌  마음을  안고  비엔티안공항에
도착했다         
공항에서  우릴  맞아주는  젊은  오빠  전우성가이드와   함께
숙소로   이동하며   차안에서  이것저것  세심하게  설명해주셨다
숙소에  도착해  짧은  잠을  자고  우린  일정에  돌입해   전우성가이드님의  해박한
지식과  역사를  들으며  라오스에  푹  빠져들었다
이튿날은   약티비티를  즐겼다
생각안했던  짚라인까지  내생애  잊지못할  추억을  남기고
친구들과  즐겁고  행복한  시간이었다
젊은  오빠  귀여운   전우성쌤과  함께한  라오스여행  최고였습니다"
라오스,"라오스 여행기:계획짜고 떠나는 타입이 아니라서 출발 2~3일전 예약하고 입금하고..
일정도 보지않고 떠났음.
후진국인 라오스의 적나라함을 첫날 보면서 불편한 맘이 들었으나 시간이 지나면서 라오스 사람들의 선함과 배려 순수함에 동화되어
긴장이 풀리고 라오스의 편안함에 좋아졌음.
더불어 역사에 박학하신 가이드 서충석 부장님의 해박한 설명과 안전을 우선으로 원칙을 지켜가며 10명의 인원을 잘 이끌어 주셔서
좋았습니다. 음식이 한국보다 더 맛있음.. 열대과일들 실컷 먹었고 방비엥 야시장에서  북한 술을 판매하던  북한 여성을 만난것도 좋았네요.
이제 봄이 오고 있고 활기넘치는 대한민국에서의 삶을 살아내야겠죠?!
   "
라오스,"라오스 여행기:  2월1일 대망의 라오스 여행기가 시작 되었다.
인천공항에서 약간의 비행기 연착이 있었지만 늦은 시간 라오스 비엔티엔 도착해서 그리 멀지 않은 호텔로 갈수 있었다.
바로 짐을 풀고 내일의 여정이 있기에 잠을 청했다.
  2월2일
라오스 국가의 상징인 탓루앙 사원


아멜랄드 붓다를 모시기 위해 세워진 왕실사원 왓 호파깨우 초기 크메르왕국의 불상등 6,830개의 부처가 있는 왓씨싸켓
불교국가 만큼 사원이나 여러모양등의 불상들이 많았다.
  하늘은 맑고 화창한 날씨여서 여행하기 좋은 날이였다
그후로 여러 사원들을 둘러보고 불상이나 역사의 내용들을 배재헌 가이드님이 자세히 설명해 줘서 다시 머리에 새기며 점심 시간이 다가왔다.
풍류를 즐긴다는 탕원 유원지에서 선상 중식을 먹을 수 있었다.
    선상 배를 타고 잘 차려진 현지식 음식을 먹으며 즐겁게 점심 식사를 할수 있었다...여기에 한가지더 한국노래를 부를수 있는 노래방 기기가 배치 되어 있어 흥을 돋구며 음주가무가 한번에 할수 있어서 너무 좋았다....
친구와 난 듀엣으로 무조건을 불러 인기를 한몸에 받을 수 있었다.
현지식 생선튀김이 맛이 있었고 나물 종류도 한국나물하고 흡싸하게 닮은 것이 거든히 먹을수 있었다.
    점심 식사후 방비엥으로 넘어가는데 시간이 3시간 소요 된다고 하였다  아직 라오스의 도로 사정이 좋치가 않아 원래 가는 시간은 1시간 반이면 충분한데 3시간이나 걸린다고 하였다  막간을 이용하여 가는 길에 소금 마을 방문 하였다.
바다가 없는 나라이고 라오스 최대 염전지 소금 마을 이라고 하였다. 대부분 여기에서 생산한 소금을 라오스 주민들이 사용한다고 들었다.
어느덧 방비엥으로 다다랐을때는 오후 5시 정도 되었고 모든 피로를 풀기 위해 마사지 숍으로 이동했다...
모든 피로가 확 풀리는 듯 하였다.
내가 중국 필리핀 여러 아시아 국가를 돌며 다녔지만 마사지가 조금은 달라 보였고 아픈곳을 찾아 시원하게 몸의 피로를 풀어 주는 느낌이였다.
이미 한국 식당들이 자리를 잡아 있었고 많은 한국 관광객들이 그날도 여지 없이 자리를  잡고 있었다...
소박한 라오스 방비엥 사람들의 야시장들도 가보고 맛난 저녁식사와 마무리를 짓고  내일의 여정을 위해 호텔 방에 들어 갈수 있었다
    자원 물자를 옆나라의 도움을 받아 호텔도 지을수 없는 라오스라 호텔은 기대 안했는데 기대 이상으로 좋은 호텔에 묶게 해 줘서 너무 좋았다.
배재헌 가이드님이 어느 지역이나 방문을 할때 유래와 왜 그렇게 됐는지 설명을 잘 해줘서 이해도 빨랐고 라오스에 대해 몰랐던 것들을  알수 있었다.....
내일은 엑티비티 너무 기대 된다....수영할수 있는 복장으로 ,,,,,준비 하라고 해서 기분이 업.......
  2/3 방비엥
호텔조식를 현지식으로 쌀국수 밥 심지어 김치까지 있었고 과일은 떨어지지 않을 많큼 수박,망고 기타등등 음식은 거의 대체로 잘 맞아서 많이 먹었던것 같다. 라오스 현지 물은 석회수가 많아 먹을수 없다고 하였다. 먹는 물은 생수를 꼭 먹어야 한다고 했다...그렇치 않으면 배아리를 한다고 하였다....
  방비엥 현지 사람들 사는 모습 시장 ....한국으로 말하자면 재래시장 같은것.... 집에서 농사지은 야채 과일 그리고 개구리 새 집에서 기르는 쥐도 있었다 , 가이드님이 당부 하셨다 우리가 보기에 징그럽게 생겼다고 소리 지르고 그러면 안된다고 사람들이 순수해서 상처 받는다고 하셨다.
    방비엥가서 꼭 해봐야 하는 엑티비티 짚라인 9구간 겁이 너무 많아 미치는줄 알았다.  한단계 한단계 갈수록 높이는 높아갔다...처음 발을 떼면 그때만 힘들지 자꾸 계속 하니 재미는 있었다... 생각보다 높이는 그리 높지 않았고 방비엥의 산수를 감상할수 있을 만큼의 높이여서 자신감을 갖고  짚라인을 할수 있었다.
여러구간이 있다고 들었다. 10구간 13구간........
    짚라인에 이어 탐남동굴 탐험 튜브에 몸을 의지한체 줄을 잡아 당겨 가며 동굴로 들어 가게 된다. 머리에 쓴 후래쉬로 동굴을 탐험하게 되며 거의 누워서 가다 시피 해서 동굴 천장에 있는 석회암 종유석들을 구경할수 있었다.
  4륜 버깅카를 운전해서 황토길를 따라 가다보면 블루라군에 도착하게 된다. 1시간정도 소요 
길거리 소도 다니고 차량도 있어 한쪽으로 조심히 운전해서 가야 한다....가축들을 방목 하기 때문에 갑자기 오는 경우도 있다.
비포장 도로가 많기 때문에 황토흙먼지가 많이 일어나서 마스크 꼭 착용 태양이 뜨겁기 때문에 선글라스 필수....
공기가 좋기 때문에 ,,,,,,,,다 용서 된다.
    버깅카를 타고 블루라군에 도착 점심식사 도식락을 먹고 물놀이 시작....
다양한 입수 방법 난 겁이 많아 입수는 못하고 잠깐의 몸만 담그고 나왔다....남들 입수하는 모습만 봐도 구경거기가 된다...
나름 재미 있었다....
      버깅카를 타고 블루라군을 떠나 방비엥의 쏭강에 도착 내려오면 카약킹 체험,,,,,두명이 한조가 되어 노를 저으며 산수를 감상하며 가면 된다.
뒤에 현지 안전요원이 있기에 안심해도 되고 물의 깊이가 허리정도라 괜찮다 물도 나름 맑다...
      카약체험 후 호텔로 돌아와 황토 흙먼지로 뒤덮인 온 몸을 씻고 잠시 휴식을 가졌다.
    여기는 호텔 앞 수영장......
휴식기에 앞서 수영장에서 물놀이 한번 더 .......
  휴식기를 끝내고 마지막 코스 롱테일보트 전동으로 가기 때문에 자연산수를 구경하면서 ....
물소가 유유자적 목욕도 하고 라오스주민이 물고기도 잡으면서 일상을 보내고 있다....
눈을 감고 내 세계에 빠져 버렸다....
오늘 하루 바쁜 하루였고 몸이 노곤했다....가이드님의 배려로 마사지와 맛난 저녁을 먹고 야시장을 돌며 방비엥의 일상을  만낏 했다.
  2월4일차
호텔조식후 나와 비엔티엔으로 향했다...
역시나 도로 사정이 좋치 않아 3시간을 가야 한다는 것 ,,,,
  비엔티엔으로 가기전 젓갈 말을에 들렀다...라오스 주민들은 강가에서 잡은 물고기들을 젓갈을 담는다고 한다...정해진 물고기는 없고 될수 있음 전부 젓갈을 담는 다고 한다...사진에 보면 병에 담겨져 있는게 젓갈이라고 한다. 그외의 건어물들이 있다...먹으면 안된다고 한다... 한국젓갈이랑 달라 위생문제 등등.....배달이 날수 있다고 한다...
태국 접경지역이라 태국인들이 간혹 넘어와 건어물들을 산다고 함... 중간에 점심을 먹고.....비엔디엔에 입성을 한다....
  수직 활주로, 승리의 문이라고 불리우는 독립기념문 빠뚜싸이  시내중심가에 있다....그날 날씨는 무척 더웠다...
      날씨가 너무 더워 마사지 숍으로 이동해서 마지막 몸을 풀었다...저녁식사와 함께....
      와인삥.왓 시므왕 사원 마지막 관광.....마지막이라고 생각하니 서운함이 밀려 왔다...
다시또 한국으로 돌아가 일상으로 돌아 가려니 너무 아쉬웠다...
여행와서 처음 알았지만 언니 오빠들 넘 반가웠어요...
그리고 현지 가이드 언니랑 배재헌 가이드님 수고 하셨어요
특히 가이드님 일일이 사진 찍어주시랴 저희 일행들 챙리랴 너무 고생하셨어요
제대로 인사도 못하고 돌아 온것 같아요  항상 건강하시고 아기도 예쁘게 키우세요
다음에 또 라오스 가고 싶습니다....그때 또 가이드 부탁 드려요....
                                                                                                   "
라오스,"감동! 라오스 여행~~:지난달 (1월26일~30일)에 라오스를 다녀왔읍니다.
모두 주부이다 보니 여행을 다녀오자 바로 구정이어서 이제야 몇자 적어 봅니다.
라오스 현지가이드이신 최광수씨에 대하여 느끼점을 말씀드리고 싶네요.
여행기간동안 최선을 다하여 조금의 불편함없이 현지상황에 맞춘 설명과 식사, 잠자리등 모든면에서 아주 만족하였읍니다.
여행기간내내 최선을 다하여 안내해주신 최광수씨 정말 고맙고 감사했다는 말씀드립니다.
혹시 라오스에 갈 기회가 된다면 그때도 최광수씨를 다시 만나기를 바래봅니다.
항상 건강하시고 행복하시길 바랍니다.... "
라오스,"☆★정일평 가이드님과 함께한 라오스 여행★☆: 친한 친구와 함께 라오스로 여행을 가기로 결정했습니다. 자유여행으로 갈 지 패키지여행으로 갈 지 고민한 끝에 일정이 정해져 있다는 점과 안전성을 고려하여 패키지여행을 가기로 했습니다. 여러 회사의 상품을 비교한 뒤 노란 풍선이 가격과 일정 구성면에서 원하는 조건에 가장 부합한다고 생각되어 선택하였습니다.
 여행을 준비하면서 패키지여행 후기를 보니 가이드님에 따라 여행의 만족도가 크게 달라지는 것을 알 수 있었습니다. 그래서 친구와 저도 가이드님이 좋은 분이셨으면 하고 바랐는데 다행이도 정말 친절하신 정일평 가이드님을 만나게 되었습니다. 정일평 가이드님이 여행기간 동안 일정을 굉장히 자세하게 설명해주시고 반복해서 말해 주셔서 여행이 어떻게 진행되는지 잘 알 수 있었습니다. 뿐만 아니라 일정을 라오스의 당시 날씨와 저희 일행의 상황에 맞춰 조율해주시고 일정이 바뀌게 된 이유를 상세히 말해 주셔서 세심한 배려를 해주시고 있다는 것을 느낄 수 있었습니다.
 저희 일행이 22명으로 사람이 많고 연령대도 다양해서 원하는 여행방향이 제각기 달랐습니다. 물론 같이 가신 일행분들이 서로 배려하며 여행을 해주신 덕도 있었지만 가이드님의 저희 일행의 즐거운 여행을 위하는 마음과 여러 노력 덕분에 큰 갈등 없이 여행이 진행될 수 있었던 것 같습니다.
 추가로 돈이 요구되는 옵션을 추가하거나 여행 중 구매할 수 있는 물품을 무조건 강요하는 것이 아니라 장점을 설명해주시고 가이드님의 경험을  바탕으로 추천해주신 것도 좋았습니다.
 액티비티의 경우에는 보다 안전하고 재미있게 즐길 수 있는 방법을, 사원과 같은 유적지에서는 알고 보면 더 넓게 볼 수 있는 지식들을 잘 알려주셨습니다. 말도 재치 있게 해주셔서 라오스의 역사나 문화 등에 관한 것도 잊지 않고 잘 배워 왔습니다. 질문을 하면 자세히 잘 알려주시고 조금이라도 더 많은 것을 전달하려 노력하시는 모습이 인상적이었습니다.
 가이드님이 일행분들의 사진도 열심히 찍어주셔서 예쁜 추억으로 남을 것 같아요. 추가로 보내주신 라오스의 멋진 풍경 사진도 감사합니다!

 다음에도 정일평 가이드님같은 분이 안내해주신다면 노랑풍선 꼭 다시 이용할 것 같아요!
 처음으로 친구와 함께 간 패키지여행이었는데 정일평 가이드님 덕분에 정말 즐겁고 행복한 여행이 되었습니다. 감사합니다"
라오스,"라오스에서 12월을 멋지게 마무리 했습니다~~~:12월 15~12월 19일
허물없는 고등학교 친구들과 함께한 세번째의 해외 패키지 여행을
노랑풍선의 '민은기' 베스트 가이드님 덕분에 너무나 즐겁고 행복한 3박 5일을 보내고 왔습니다.
액티비티도 민은기 가이드님이 함께하고 추억할수 있는 동영상과 사진도 많이 찍어주셔서 3박 5일이 짧지만 동고동락한 느낌였습니다
돌아오는 공항에서 출국 할때까지 일일히 챙겨주시는 모습 또한 감동 였습니다
민은기 가이드님은 노랑풍선의 보배입니다. 열정 잊지마세요~~응원 합니다~~
저희랑 함께한 커플과 왕언니, oo필, 덕분에 즐거웠습니다.
모두 건강하시고 행복하세요!!!!!!!!!"
라오스,"신나는라오스 가족여행:여행을 잘 즐길수 있게 많이 협조해주신 역쉬조승 부장님 의 많은 설명과 조심해야할부분들,재미난건 맛있는것
어디에든 먹방이 유행할정도로 사람들은 좋아하죠
가이드님은 많이 알고 있는 지식을 많이 주셨고 먹는 옥수수.망고스틴 .망고 정말 맛난 과일들을 풍족하게 먹고 즐기고 온
라오스 여행이였습니다
저는 또 가벼게 다쳤는데 집에 오는 날까지 괜찮으시냐면서 정말 아버지처럼 끝까지 보호해 주신 가이드님정말 고맙고 감사합니다
여행은 현지 음식도 즐기는게 좋은 여행이지만 저희는 한국사람이기에 샴겹살을 라오스에서 먹으니 더 맛있었어요^^
또한 여러가지 체험도 많이 하면서 여러사람이 많이 모여있는데 마음이 맞지 않는다면 많이 힘든데 이번 라오스 여행은 우리 가족도
잘즐기고 여러 같이 놀러온 식구분들과 잘 화합해서 넘 즐거웠어요
저는 저는 많이 찍어주진 못했는데 저보다 젊은 친구들은 센스있게 잘찍어줘서 추억을 더 잘만들어준 라오스 여행이였습니다
다음에 신랑과 자유로도 또 오고 싶은 방비엥.비엔티엔이였습니다
 "
라오스,"라오스 예진아씨~ 양예진 가이드님 감사합니다.:첫날 공항에 예쁜 원피스 입고 저희 일행을 마중 나오신 예진아씨 가이드님의 배려에 감동 받았어요~ 여행내내 맛있는 간식들 (망고주스, 구운 바나나, 옥수수, 골뱅이꼬치,카스테라 등)을 많이 사주셔서 라오스의 길거리 음식들을 원없이 체험하고 먹어 보았네요^^ 고기 먹을때 기름장에 넣어 먹으면 맛있다고 소금마을에서 사주신 소금으로 꼭 고기 구워 먹을때 마다 예진 아씨 가이드님을 기억할게요~~~ㅋㅋㅋ 일행분들 챙기시느라 정신 없으실텐데 사진도 많이 찍어 주시고 단톡방 만들어서 사진도 일일이 다 전송해 주시는 섬세함에 또 한번 감동 했습니다^^ 그동안 패키지 많이 다녀 봤지만 같이간 일행들과 가이드님이랑 이렇게까지 정들지 않았는데 이번 라오스 여행에서 정이 많이 들었는지 마지막날 라오스 공항에서 헤어질때 눈물이 났어요 ㅜㅜ
다음에 또 라오스여행 가면 예진아씨~ 양예진 가이드님 꼭 다시 만나고 싶어요~~ 저희 일행분들과 양예진 가이드님~ 좋은 추억 만들어 주셔서 감사합니다^^"
라오스,"꿈꾸던 라오스에서의 소중한 인연들~*:에메랄듯빛 블루라군을 보며 꿈꿔오던 라오스를 향하게되었다.
1일차 인천공항19:40 5시간 30분소요 22:55 비엔티엔국제공항도착
동남아 특유의 습습함과 냄새도 많지 않았으며 자그마한 공항또한 입국심사가 빠르게진행되어 여행의 순조로움을 알리는듯하였다. 심사를 마치고 나오니 라오스의 순수함을 그대로 지닌듯 볕에 그을은 박건수가이드님이 노랑풍선피켓을 들고 우리를 맞이해주었다. 삼분도 되지 않아 댄사반호텔에 도착하였고, 갑작스런 도마뱀출현으로 놀라있을때(사실 자그마한 도마뱀이 커다란 우리를 보고 더 놀랬을텐데..) 가이드님이 가뿐이 포획하여 방생(?)해주시며 '도마뱀있으면 벌레가없어요' 하셨는데 그 덕뿐이었는지 나와 언니는 여행내내 벌레에 모기한번 물려본적 없었다. 여행후기보며 모기퇴치체/모기향/매트/수건/포트/드라이기까지 챙겨갔지만 첫날은 드라이가와 포트도있었고 각 한장이던 수건과 드라이기도 가이드님께 이야기하니 로비에서 준비를 해주었다(단 수량이 제한있으니 미리 로비에 말씀하시길)
  2일차 라오스후기에서 소태라고했던 흰죽은 속을달래기 좋은 그냥 편안한 우리나라 흰죽이었으며 볶음밥과 바게트는 충분히 맛이 좋았으며, 조금짠듯한 쌀국수도 상추에 싸서 먹으니 흡사 월남쌈과 비슷한 느낌으로 가벼운 조식완료/비가오는 아침으로 탁박행렬은 패스/시내관광 왓 씨사켓사원/왓호파깨우사원/탓루앙사원. 패키지여행을 찾게되는 이유중 하나인 여행지의 역사와 왕(?) 현재에 대한 설명들을 좀더 자세히 재미있게 접할수 있기때문이다. 라오스에서 또한 여행객들에게 좀더 접하기 쉽게 이야기 해주시는 박건수가이드님의 설명을 듣기위해 빗속에서도 귀를 기울이며 시내관광을 하게되었다. 라오스 언어는 두개의단어가 합쳐진게 많은듯 하였다 사원, 동굴이름, 인사 등.메콩강에서의선상식은 유유자적 강가를 따라가며 풍류를 즐기는 신선이된듯 너무도 여유로움 가득한 시간이었다. 우리팀의 74세부터 60대를 루는 연령층이었기에 어른들은 더군다나 이런 분위기를 좋아하슬듯하였다. 부모님이 오시면 너무나 좋아하시리란 생각이 가득하였다. 식후 들른 소금마을에서 검은눈동자의 너무도 순수한 어린아이들은 '안녕하세요'를 외치며 인사하였고 미리 사탕을 준비해갔지만 넉넉히 가지고오지 못함이 못내 아쉬웠다.
  3일차 내가 라오스를 찾은 궁극적인 날이기도 했다. 카약킹이있어 롱테일보트를 생략하였는데 그곳에서만 담을수 있는 라오스풍경을 담지 못함이이었음을 나중에 알게되었다. 버키카또한 연령층이 높은 우리팀은 인원부족으로 패스되었는데..후기를 보니 어머어마한 재미가있었던듯....역시 가이드가 추천해주는 것은 해보는게 맞는건데 아쉬움을 뒤로한체 짚라인 입성. 선두에있던 박건수가이드님이 한발 내딛으며 두손도 자유로히 사진을 찍으며 날아가는게 아닌가 다들 너무 멋진 모습에 감탄하며 놀란 심장을 움켜쥔데 두번의 라인까지 소리를 지르며 내딛다 보니 어느순간 나또한 두손놓아 하늘과 바람과 숲에 하나된체 만끽하고 있는 나를 발견하게되었다. 숲에서 내려와(?)탐낭동굴/탐쌍동굴 (코끼리석상를 찾아 소원을 빌기)에 다다르니 갑자기 차갑고 어두운곳을 가면 심장에무리가 간다며 가벼운 물놀이를 시작하신 가이드님을 선두로 어머님들은 벌써물속에서 자유를 만끽하고 계셨다. 어두움에 겁을먹었지만 나름 스릴(?)과 함께 현지가이드분들의 안내에 따라 시원한 동굴탐험후 볶음밥과 바게트에 꼬치를 끼워 맛있는 식사를 마치고 카야킹을 시작하였다 작은배가 뒤집히진 않을지 겁먹고 있었지만 신나게 달리기 시작하며 연세가 있지만 마음 잘맞았던 어르신들과 마직막으로 출발한 가이드님 카야까지 더불어 신나는 물놀이에 갑자기 쏟아지는 빗줄기가 어찌나 반갑고 신나던니 정말 너무도 오랜만에 환하게웃고 소리치며 비를 맞으면서도 즐거움을 찾을수밖에 없었다.그렇게 잠시 주변을 둘러보고 도착후, 블루라군에 다달았다. 갑자기 쏟아진 폭우가 지속되자 연령층이 높은 우리팀..건강을 우려 가이드님이 혹여나 숙소에 가실분을 확인하셨고 8분이 숙소. 남은 6명은 비가 잦아들길 기다리며 컵라면/커피/맥주로 온기를 찾고있었다.
블루라군에서의 다이빙이 버킷리스트였으나 겁많고 두려움에 어찌할바 모르고있다가 박건수가이드님께 애절하게 다이빙요청을 하였고 너무 감사하게 수락해주셨다. 나무에 올라가는것조차 무서웠지만 모든것을 내던지듯 소리치며 뛰어내린후 수면에올라와 모든것을 다 가진듯 웃고있는 나를 발견하게되었다. 후에 알게되었지만 수영을 못하신다는 가이드님이야기를 듣고나니 너무너무 미안하고 감사했다.우리와 함께있던 큰수술을하신 70대 아버님과 60대 아버님또한 조끼도 없이 다이빙을 하시는 것이 아닌가. 숙소로돌아와 미리가신 분들은 함께 하지 못함에 어찌 잡지 않았냐며 아쉬움을 토하셨다. 저녁식사로 야외바베큐에선 가이드님이 식사하며 소원을 생각해보라고 하셨는데 식사가 끝날무렵 풍등이벤트를 준비하셨던 것이다. 작은 빗방울속에서도 소원을 적어 올린 풍등이 검을 하늘에 밝은 불빛을 내며 날아오는걸 보니 액티비했던 오늘 하루에 감성까지 젖어드는 감동까지 선사해준 가이드님의 배려가 고마웠다.
  4일차 어느덧 여행의 마지막날 빠뚜사이/ 메콩강 야시장/ 왓시므앙시내관광후 시원하고 달콤한 빙수까지 먹으며 말린과일점/ 커피/ 잡화점에서 가벼운 쇼핑후 여행의 피로를 한번에 맛사지까지~ 우리팀은 둘로나뉘어 먼져출발하게된 10분과 하나하나 악수를 청하며 인사를 하다보니 3박5일의 짧은 여행일정동안 더욱 친해지지 못함에 다들 아쉬움을 표하고 어디어디 오게되면 꼭들러라 진심어린 작별인사를 하였다. 박건수가이드님과 로컬 알릭은 다음 비행인 우리 4명에게도 일정이모두 끝났음에고 공항스케줄까지 마무리해주며인사를 나누었다. 함께 비행기를 타고온 70대의 노부부를 보며 행복이 먼곳에 있지 않음을..부자란 마음에 행복을 안고 있음을 긍정힘이 얼마나 큰것인가를 배우게되었다.
한국으로 돌아와 박건수가이드님이 만들어준 단체카톡방에 사진들은 보니 예쁘게 포즈잡고~라오스의 멋진 풍경들~ 또는 언제 이렇게 찍어주셨는지 모를 여행의 많은 것들이 담겨있었고 중간중간 사주신 과일(망고/ 망고스틱)또한 너무도 달고 맛있었다. 라오스의 언어는 두개이 단어들이 합쳐진 것이 많은것 같았다. 좀더 공부하고 가지 못해 아쉬웠지만 가이드님의 설명에서 3박 5일의 일정은 너무도 빠르게 아쉽게 지나갔고 동남의 특유의 쇼핑과 옵션의 강요없이 여행객의 짐심어린 여행의 행복을 찾게해준 박건수 가이드님께 너무너무 감사하다. 함께한 우리 14명의 어르신들또한 언제고 꼭 다시볼수 있음을 기약하며 너무도 소중한 인연들을 알게되었다.내가 찾아온 행복을 부모님께도 친구들에게도 전해주고싶은 너무도 행복한 라오스 일정이었다^___________________________^"
라오스,"라오스가 인생여행이 될듯~ 모두 다~장병권 가이드님 덕분입니다:오랜친구들과 부부동반 첫 나들이로 선택한 라오스~
변덕스런 날씨조차 우리의 즐거움을 삭감하지 못한것은 모두 가이드님 덕분이었습니당~^^
말로만 형님, 누님들이 아닌 가족으로 대해주신 진정성에 감사드리며
좋은 추억을 장식하는 한페이지를 차지 하셔도 손색이 없을 만큼 차분하고 세련된 진행과
장소이동시 마다 하나하나 볼거리 놀거리 즐길거리 도움 주심에 감사드려요
아는 만큼 즐긴다는 여행을 실감케 해주심에 특히 감사드리며, 앞으로도 승승장구 하실꺼예요
오랫동안 좋은 추억거리 만들어 주심에 특히 감사드립니다~^^
 "
